Evaporator Temperature,Compressor Flow,Cold Water,Tower Water,COP
-0.247801,517.877,11.7064,59.341,3.86795
-4.32866,500.703,9.62129,50.3107,3.37197
-0.341619,505.01,11.3736,57.6941,3.8554
-1.09972,583.801,12.7616,65.1023,3.75609
-1.06046,571.526,12.5126,63.8135,3.76114
1.28543,512.349,12.2955,61.6279,4.08196
-2.96827,547.724,11.1163,57.5192,3.52659
1.25217,550.458,13.193,66.1424,4.07713
-4.95984,541.142,10.136,53.2651,3.30348
-3.20693,574.764,11.5542,59.8949,3.49875
-0.0652256,528.865,12.0407,60.9527,3.89256
-4.08704,530.76,10.2988,53.7521,3.39872
0.382791,588.482,13.6348,68.7946,3.95392
-3.89183,529.979,10.3648,54.0147,3.42055
-3.09935,503.897,10.1734,52.693,3.51126
1.85891,517.668,12.7022,63.4017,4.16651
1.82088,515.41,12.6282,63.0498,4.16083
-0.356695,506.964,11.4109,57.8896,3.85339
-4.90941,538.702,10.1109,53.1125,3.30888
-1.13706,573.023,12.5075,63.8242,3.75129
-4.26291,529.555,10.2028,53.3239,3.37922
-1.55491,593.829,12.7493,65.2629,3.69824
-1.38382,534.789,11.5597,59.0972,3.71983
0.68364,514.696,12.0661,60.7448,3.99593
-2.42595,569.747,11.8164,60.8882,3.59107
-3.7158,512.786,10.0999,52.5621,3.44041
-3.80734,515.717,10.1203,52.7056,3.43006
-3.9715,598.852,11.6743,60.8763,3.41161
-3.24515,553.103,11.1018,57.5664,3.49431
-0.909988,544.104,11.9832,61.0444,3.78059
-1.17289,516.031,11.2476,57.4106,3.7467
-4.87274,586.7,11.0282,57.9141,3.31282
1.29254,566.695,13.6035,68.1802,4.08299
-1.33942,543.683,11.7727,60.1656,3.72546
-0.445157,522.334,11.716,59.4769,3.84161
-1.8021,550.202,11.6975,59.9907,3.66736
-0.70452,534.685,11.8714,60.3822,3.80739
-0.368543,528.557,11.8913,60.3324,3.85181
-1.96145,501.329,10.5913,54.383,3.64765
1.09488,592.081,14.1042,70.7917,4.05442
-4.66775,571.908,10.8398,56.8333,3.33493
-0.768685,550.669,12.1954,62.0601,3.79899
0.27048,563.116,12.99,65.5954,3.93841
-2.51982,579.068,11.9648,61.6974,3.57979
-0.741088,551.238,12.2213,62.1789,3.8026
-0.970359,523.152,11.4943,58.5806,3.77277
-1.06556,577.274,12.6359,64.4448,3.76048
-4.25286,586.539,11.3052,59.0812,3.38033
-1.46236,523.678,11.2845,57.7241,3.70989
-4.06783,527.092,10.2355,53.414,3.40086
-2.7343,554.677,11.3632,58.6912,3.55421
-2.8035,557.394,11.3874,58.8472,3.54601
-4.54998,545.536,10.3894,54.4214,3.34773
1.53027,501.138,12.1412,60.7461,4.11774
-1.48505,543.892,11.7095,59.9087,3.70703
-4.38187,523.091,10.0299,52.4692,3.36612
-3.07084,506.912,10.2459,53.0572,3.51459
1.98004,529.126,13.0443,65.0521,4.1847
0.330719,588.149,13.5994,68.6423,3.94672
-1.26777,568.188,12.3381,63.0217,3.73458
-0.78353,503.945,11.1541,56.7675,3.79705
1.63602,561.589,13.6616,68.3006,4.13334
1.5663,534.221,12.9608,64.8298,4.12305
0.0079671,543.666,12.4132,62.8043,3.90249
-2.94359,502.067,10.1998,52.7667,3.52949
-2.90462,522.575,10.633,54.9913,3.53408
1.25742,573.122,13.739,68.8771,4.07789
1.42467,526.199,12.6963,63.5722,4.10225
-3.2293,587.117,11.792,61.1379,3.49615
-0.380981,585.501,13.166,66.806,3.85015
-4.01176,564.406,10.9849,57.2997,3.40711
-4.3377,565.485,10.8621,56.8033,3.37097
-1.1513,524.057,11.4323,58.3438,3.74947
-4.22014,597.036,11.5228,60.2027,3.38394
-0.64851,578.47,12.8719,65.4436,3.81474
0.230681,574.506,13.2322,66.8378,3.93293
-2.46175,589.486,12.2083,62.9251,3.58676
1.49361,590.072,14.2755,71.4438,4.11236
0.926023,514.48,12.1754,61.1863,4.03026
-2.63508,522.203,10.7404,55.4323,3.56601
-1.0206,588.579,12.9063,65.8013,3.76628
-2.72311,578.219,11.8508,61.2043,3.55553
0.854288,506.549,11.9543,60.1067,4.02005
1.69851,503.269,12.2725,61.3282,4.1426
0.926936,566.507,13.4071,67.3757,4.03039
0.0656202,534.253,12.2258,61.83,3.91034
-1.04746,541.717,11.8661,60.5103,3.76281
-0.353417,520.818,11.7242,59.4777,3.85382
-4.94944,572.546,10.7287,56.3754,3.3046
-2.29131,504.274,10.5147,54.1253,3.60734
1.82617,562.038,13.7735,68.7651,4.16162
-1.97452,514.08,10.855,55.7428,3.64604
-2.11794,526.439,11.0528,56.8203,3.62845
1.12577,587.392,14.0093,70.2995,4.05887
-2.98921,548.122,11.1151,57.5222,3.52414
1.67487,508.485,12.3884,61.9177,4.1391
-3.49876,522.368,10.3787,53.9227,3.46512
-3.66218,568.675,11.2249,58.3925,3.44649
-2.75988,507.061,10.3771,53.6087,3.55117
1.70104,503.389,12.2767,61.3477,4.14298
-3.2775,580.578,11.6381,60.3626,3.49057
1.42596,572.681,13.8185,69.1906,4.10244
-3.70104,524.91,10.3448,53.8306,3.44208
-0.558517,527.803,11.7861,59.8831,3.8266
1.05618,586.006,13.9385,69.9797,4.04887
-3.59595,565.305,11.1881,58.1712,3.45402
-0.162244,547.104,12.4087,62.8607,3.87946
0.0341769,570.608,13.0417,65.9716,3.90605
1.94193,556.311,13.6943,68.3126,4.17897
-1.1836,507.333,11.0534,56.4235,3.74533
-1.18121,523.049,11.3969,58.1758,3.74563
-4.23924,551.442,10.6346,55.5706,3.38183
-4.92678,541.82,10.1623,53.3895,3.30702
0.313896,519.606,12.0067,60.6104,3.9444
-4.89165,544.627,10.2295,53.7278,3.31079
-4.79307,587.111,11.0716,58.1058,3.32139
-4.37018,557.585,10.6964,55.9505,3.3674
1.76864,508.585,12.4359,62.1128,4.15303
0.1508,533.259,12.2438,61.8821,3.92197
-0.113726,506.244,11.5038,58.2557,3.886
1.78976,574.133,14.0501,70.1646,4.15618
1.92936,583.979,14.3684,71.6817,4.17708
0.554982,579.334,13.5134,68.0955,3.97789
-0.0349051,568.527,12.959,65.5869,3.89667
-0.0633009,595.157,13.551,68.5971,3.89282
-2.40499,564.162,11.7103,60.332,3.5936
0.231243,579.931,13.3574,67.47,3.93301
-0.527026,583.96,13.0563,66.321,3.83076
-4.22617,587.468,11.3353,59.2262,3.38328
-2.12262,578.624,12.1462,62.4434,3.62787
-1.11634,528.302,11.5408,58.8821,3.75395
1.6357,517.77,12.5955,62.9707,4.1333
-2.99854,532.469,10.7937,55.8626,3.52304
-2.21541,553.247,11.5707,59.5269,3.61656
-0.664112,576.801,12.8269,65.2224,3.81269
1.7768,522.481,12.7797,63.8263,4.15425
-4.89341,576.348,10.8245,56.8539,3.3106
0.98403,546.757,12.9685,65.1441,4.03853
1.63453,533.578,12.9794,64.8909,4.13312
-0.430114,547.041,12.2775,62.3201,3.84361
-2.81364,550.747,11.247,58.1264,3.54481
-0.375007,520.885,11.7158,59.4445,3.85094
1.67785,581.006,14.1569,70.7551,4.13954
-1.00043,500.55,10.9847,55.996,3.76888
-3.19169,571.138,11.4883,59.5463,3.50051
-4.50409,518.003,9.88338,51.7522,3.35273
-0.114391,523.331,11.8917,60.2207,3.88591
1.32647,591.404,14.2153,71.2291,4.08792
0.592439,529.811,12.3763,62.3484,3.98313
-1.83038,581.571,12.3506,63.3535,3.66385
-4.46866,514.443,9.82954,51.456,3.35661
1.59837,524.828,12.7487,63.7542,4.12778
1.87578,521.975,12.8163,63.9631,4.16904
1.39151,501.289,12.0797,60.4994,4.0974
-2.9927,527.418,10.6938,55.3432,3.52373
-4.6174,535.725,10.1748,53.3253,3.34039
-0.59916,530.136,11.8193,60.0699,3.82124
-2.06887,589.768,12.4066,63.7562,3.63445
1.6156,522.447,12.6994,63.4994,4.13032
-2.78567,595.301,12.1705,62.8854,3.54812
0.782428,584.508,13.7555,69.1998,4.00987
1.0172,536.145,12.7332,63.9467,4.04328
-1.0164,566.95,12.4341,63.3918,3.76682
1.39261,575.081,13.8585,69.4076,4.09757
1.77252,542.438,13.2656,66.2554,4.15361
-1.49355,571.421,12.2981,62.9238,3.70596
1.58153,580.249,14.0858,70.4492,4.12529
-0.572069,532.525,11.8852,60.3928,3.82481
-1.71167,537.426,11.4669,58.768,3.67861
-3.85611,546.172,10.6969,55.7297,3.42456
-0.265287,536.115,12.1104,61.3966,3.86561
-2.15105,516.321,10.8261,55.669,3.6244
-4.10658,528.017,10.2375,53.4403,3.39654
-3.08018,572.046,11.5581,59.8565,3.5135
-4.62626,583.807,11.084,58.0944,3.33943
-1.35063,583.774,12.6352,64.579,3.72404
-3.23408,577.01,11.5868,60.0761,3.4956
-4.42949,564.482,10.8027,56.5332,3.36089
-0.0827703,596.639,13.5743,68.7254,3.89019
-3.77998,500.266,9.8279,51.1721,3.43315
-2.55483,516.076,10.6484,54.9239,3.5756
-2.16259,523.243,10.9662,56.3944,3.62299
-2.09082,561.471,11.8011,60.6544,3.63177
-0.146659,538.513,12.2213,61.9042,3.88156
-4.4857,536.705,10.2478,53.6528,3.35474
-1.48787,506.761,10.9089,55.8138,3.70667
-2.03105,516.427,10.8801,55.8956,3.63909
-3.73649,574.404,11.3041,58.8386,3.43806
-3.42579,592.262,11.8019,61.2823,3.47348
-4.35376,552.495,10.6057,55.4694,3.36921
1.26149,573.661,13.7541,68.9506,4.07848
-2.06052,578.919,12.1824,62.6001,3.63548
-2.87918,563.793,11.4833,59.3774,3.53707
-3.01731,561.674,11.3771,58.8908,3.52085
0.176749,540.682,12.4269,62.7952,3.92553
-3.46913,580.16,11.5407,59.9459,3.46851
-2.53227,529.341,10.932,56.3766,3.5783
-2.39599,515.815,10.7106,55.1777,3.59468
-2.59094,595.007,12.2593,63.2504,3.57128
-0.872065,530.212,11.6947,59.5579,3.78551
-1.68671,522.681,11.1634,57.2014,3.68173
-1.16419,508.221,11.0812,56.5573,3.74781
-2.73126,593.117,12.1522,62.7648,3.55457
0.529449,587.163,13.6824,68.96,3.97432
-4.22184,588.177,11.351,59.3061,3.38376
-4.15533,562.255,10.8799,56.8153,3.39113
1.34691,555.223,13.3562,66.9145,4.0909
-3.30049,516.104,10.3362,53.6194,3.48791
-2.76352,541.063,11.0714,57.1967,3.55074
-2.52341,519.144,10.7251,55.3064,3.57936
-0.0720018,594.264,13.526,68.4753,3.89164
-0.0156483,526.127,12.0016,60.7327,3.89928
-3.30847,513.917,10.2891,53.3784,3.48699
-1.89431,569.272,12.0588,61.8866,3.65594
1.61453,511.012,12.4209,62.1074,4.13017
0.6206,518.979,12.1366,61.1282,3.98708
-3.70745,556.783,10.9701,57.0874,3.44135
-1.744,578.879,12.3356,63.2353,3.67458
-0.601103,583.184,13.001,66.0767,3.82098
-1.34822,591.138,12.7958,65.3987,3.72434
-2.94313,504.368,10.2467,53.0093,3.52955
-2.26234,533.523,11.1374,57.3181,3.61086
-3.77781,526.58,10.3457,53.8675,3.43339
-0.208362,575.045,13.0188,65.9741,3.87325
0.325883,535.476,12.3792,62.4854,3.94605
-3.72136,540.468,10.6427,55.3896,3.43978
-1.7083,555.267,11.8492,60.7255,3.67903
-1.6261,508.505,10.8867,55.7582,3.68931
-0.833021,500.846,11.064,56.3294,3.7906
-1.64537,537.77,11.5045,58.9308,3.68689
-2.50664,584.622,12.0859,62.3156,3.58137
-0.571633,542.287,12.1033,61.5006,3.82487
0.31455,587.833,13.5835,68.5702,3.94449
0.675434,581.515,13.6282,68.613,3.99478
1.84675,541.783,13.2877,66.3299,4.16469
-0.995179,598.87,13.1451,67.0062,3.76956
1.52049,542.048,13.1274,65.6849,4.11631
1.41839,516.325,12.455,62.3669,4.10133
-2.69269,541.171,11.105,57.3392,3.55915
-2.34176,581.42,12.099,62.3044,3.60123
-2.75198,512.715,10.4962,54.2203,3.55211
-4.4985,572.27,10.9213,57.1843,3.35334
-4.76955,566.499,10.6931,56.109,3.32392
-4.78126,562.077,10.6046,55.6497,3.32266
-3.78261,553.399,10.8705,56.6021,3.43285
-0.779887,595.667,13.1862,67.1074,3.79753
-4.90346,527.578,9.90454,52.0258,3.30952
-0.809323,534.296,11.8139,60.1369,3.79368
-3.99355,518.777,10.1043,52.6985,3.40915
-4.40483,535.521,10.2587,53.6759,3.3636
-1.38898,542.977,11.7343,59.9922,3.71917
-3.25807,500.446,10.0396,52.064,3.49282
-2.67656,585.427,12.0208,62.0605,3.56107
1.63862,574.849,13.9856,69.9191,4.13373
-2.00557,586.867,12.3767,63.5718,3.64222
-2.32753,538.994,11.2225,57.7845,3.60295
0.391133,537.528,12.4583,62.8546,3.95508
0.440505,548.27,12.7318,64.211,3.96193
-4.18993,569.095,10.9969,57.4417,3.38729
0.608493,552.372,12.9114,65.0365,3.98538
-0.517708,598.215,13.3799,67.9601,3.83199
0.141386,509.798,11.7008,59.1418,3.92069
-0.788358,591.272,13.0845,66.5943,3.79642
0.48567,563.735,13.114,66.1168,3.96822
-0.131043,576.719,13.0964,66.3291,3.88366
-3.83737,587.776,11.5204,60.0114,3.42667
-3.72742,598.407,11.7808,61.3154,3.43909
1.01793,584.921,13.892,69.7659,4.04338
-3.26229,595.516,11.9449,61.9463,3.49233
1.40802,554.83,13.3785,66.996,4.09982
-2.97265,593.807,12.0495,62.3499,3.52608
1.2895,574.154,13.7809,69.0709,4.08255
0.875656,572.091,13.5123,67.9297,4.02309
-3.13503,586.856,11.8313,61.2973,3.5071
-0.621512,536.068,11.941,60.6988,3.81829
1.34844,593.267,14.2722,71.5029,4.09112
-3.31388,596.573,11.9413,61.9526,3.48637
-2.81673,526.742,10.7555,55.5873,3.54444
-2.10652,508.346,10.6778,54.8877,3.62984
-2.9496,582.322,11.8274,61.1895,3.52879
-4.64047,514.001,9.75305,51.1244,3.33789
-0.782502,500.933,11.0879,56.4301,3.79718
1.1387,524.946,12.5262,62.8515,4.06073
0.507352,535.983,12.479,62.9051,3.97124
-2.84813,597.049,12.1758,62.943,3.54073
0.607272,570.027,13.3235,67.1126,3.98521
-0.83135,511.608,11.3025,57.5429,3.79081
-2.40321,547.841,11.3724,58.5901,3.59381
-2.51366,539.219,11.1442,57.463,3.58053
-3.93729,598.255,11.6787,60.8833,3.41545
0.82369,570.164,13.4395,67.5898,4.01571
0.551501,543.161,12.6679,63.8367,3.9774
-4.78273,592.467,11.1773,58.6557,3.3225
0.0244503,597.897,13.6602,69.1052,3.90473
-0.649861,559.218,12.4428,63.2629,3.81456
1.46299,546.323,13.2014,66.0831,4.10786
-2.63579,551.363,11.3398,58.5263,3.56592
-4.63129,525.775,9.98017,52.3111,3.33888
-3.90671,573.649,11.2122,58.4373,3.41888
-3.20729,521.574,10.4848,54.3514,3.4987
0.0324304,523.033,11.9535,60.4678,3.90582
0.231699,532.266,12.2597,61.9255,3.93307
1.46987,509.042,12.3038,61.5869,4.10887
-4.13938,525.404,10.1734,53.1191,3.3929
1.8879,586.738,14.4132,71.9266,4.17086
-0.549023,560.228,12.5148,63.5811,3.82785
-2.87176,541.45,11.0315,57.038,3.53795
0.701715,541.7,12.7081,63.9683,3.99848
0.495922,503.185,11.7102,59.0344,3.96964
-3.61454,529.059,10.4629,54.4086,3.4519
-0.535505,538.067,12.0262,61.0924,3.82964
-4.88696,502.991,9.44927,49.628,3.31129
0.0642977,565.208,12.9335,65.4097,3.91016
-3.1673,510.414,10.2769,53.2573,3.50335
-3.33331,521.167,10.4239,54.0879,3.48413
-2.84826,546.89,11.1528,57.6548,3.54072
-2.72953,513.696,10.5257,54.3634,3.55477
1.90616,505.331,12.4222,61.9826,4.17359
-1.51017,528.736,11.3719,58.1924,3.70386
-4.64735,583.827,11.0749,58.0565,3.33714
-2.00143,561.815,11.8503,60.8661,3.64273
-3.06377,586.069,11.8492,61.3564,3.51541
-2.85623,589.725,12.0225,62.1546,3.53978
0.83339,545.01,12.8515,64.6277,4.01709
-1.60374,530.477,11.3672,58.2092,3.69211
-0.178969,525.451,11.9097,60.3407,3.8772
-2.07383,539.917,11.3557,58.3578,3.63385
-0.346514,561.732,12.6486,64.1642,3.85475
-2.25317,533.653,11.1442,57.349,3.61197
-3.30332,553.003,11.0739,57.4477,3.48759
-1.06328,567.167,12.4158,63.3211,3.76077
-0.673337,596.101,13.2512,67.3849,3.81148
0.283552,566.004,13.0633,65.9591,3.94021
-2.45762,594.733,12.319,63.4936,3.58726
-3.64017,557.63,11.0166,57.2993,3.44899
-4.81045,538.849,10.1544,53.2991,3.31951
1.7236,547.572,13.3658,66.7795,4.14633
-3.38184,524.533,10.4708,54.3517,3.47853
-4.394,510.52,9.78406,51.188,3.36479
-2.37474,544.52,11.3162,58.2883,3.59725
0.700785,597.058,14.0063,70.5034,3.99835
1.65377,580.094,14.1215,70.5907,4.13597
1.57338,557.679,13.5336,67.6916,4.12409
0.583379,582.391,13.5998,68.5164,3.98186
-2.36065,537.374,11.174,57.5495,3.59895
-0.22682,580.874,13.1413,66.6039,3.87077
-0.147314,540.037,12.2555,62.0781,3.88147
-1.90466,588.652,12.4642,63.9721,3.65466
0.21083,596.084,13.7185,69.3044,3.9302
-0.622624,501.485,11.1702,56.781,3.81815
-3.21151,557.828,11.2117,58.1214,3.49821
0.121729,547.154,12.5486,63.436,3.918
-2.53366,527.174,10.8866,56.1433,3.57813
-0.277338,554.748,12.5254,63.5061,3.864
0.963743,531.022,12.5853,63.2289,4.03564
-1.19143,562.267,12.2464,62.5174,3.74433
-2.8517,523.692,10.6782,55.203,3.54031
-2.22428,580.132,12.1287,62.4019,3.61548
-3.64918,558.702,11.0338,57.3926,3.44796
-2.47465,565.804,11.7119,60.3721,3.58521
1.74433,506.19,12.3657,61.773,4.14941
-4.30988,542.659,10.4354,54.5598,3.37404
-4.83676,540.952,10.1831,53.4611,3.31668
-4.15714,514.407,9.95331,51.9773,3.39092
0.560539,583.436,13.612,68.5897,3.97866
-4.97555,596.661,11.1688,58.6998,3.30181
1.10844,520.054,12.3949,62.2064,4.05637
1.71231,594.424,14.5031,72.4677,4.14465
-1.26057,518.916,11.2714,57.5698,3.7355
-2.80896,529.522,10.8156,55.8947,3.54536
0.650895,560.758,13.1291,66.1125,3.99133
-1.65309,521.596,11.155,57.1442,3.68593
-3.58614,550.178,10.893,56.6326,3.45514
-0.868249,519.698,11.4645,58.384,3.78601
-1.21574,522.939,11.3789,58.0994,3.74122
-1.37506,558.187,12.0697,61.7002,3.72094
-0.610818,541.731,12.0723,61.3609,3.8197
-1.2529,561.235,12.1943,62.2801,3.73647
1.83695,594.493,14.5749,72.7606,4.16323
-0.651077,576.079,12.8174,65.1678,3.8144
-0.384174,500.175,11.2459,57.0644,3.84972
-4.14863,513.984,9.94853,51.9489,3.39187
0.042456,528.126,12.0747,61.076,3.90718
-2.57923,557.532,11.4926,59.2892,3.57268
-2.4777,568.834,11.7731,60.6893,3.58485
-4.51304,564.917,10.7746,56.4227,3.35176
-1.72874,529.371,11.2874,57.8555,3.67648
-2.06751,570.786,12.0079,61.7068,3.63462
-3.45273,537.735,10.7038,55.5918,3.47039
-4.76277,504.614,9.52762,49.9906,3.32465
1.42789,535.83,12.9303,64.7422,4.10272
1.61039,589.436,14.3248,71.6297,4.12955
-0.362608,592.836,13.3406,67.6824,3.8526
1.32865,511.493,12.2956,61.6088,4.08824
-4.82374,552.433,10.4047,54.619,3.31808
-1.96109,541.778,11.446,58.7715,3.6477
-1.40666,536.54,11.5871,59.2474,3.71693
-2.63282,524.848,10.7958,55.7171,3.56628
1.29952,597.349,14.3432,71.884,4.084
1.78059,551.114,13.482,67.3321,4.15481
-4.38362,596.524,11.4371,59.8316,3.36592
0.61786,507.498,11.8669,59.7707,3.98669
-4.33659,513.819,9.87015,51.6152,3.3711
-0.0292787,516.169,11.7682,59.5573,3.89743
-4.79166,520.56,9.81719,51.5217,3.32154
-4.08075,531.511,10.316,53.8392,3.39942
-4.16681,533.417,10.3171,53.8811,3.38985
-1.33227,563.437,12.2038,62.3659,3.72637
-2.70548,565.548,11.5993,59.8972,3.55763
-4.99221,530.994,9.93283,52.2109,3.30003
1.99033,586.259,14.4585,72.0995,4.18626
1.49882,574.952,13.9125,69.6246,4.11312
1.61904,532.221,12.9387,64.6943,4.13083
0.378171,568.765,13.1756,66.4799,3.95328
0.824593,570.358,13.4446,67.6147,4.01584
1.24038,520.328,12.4652,62.4988,4.07542
-2.71147,527.644,10.8193,55.872,3.55692
-0.208542,559.529,12.6674,64.1936,3.87323
-0.714625,573.962,12.7384,64.7969,3.80606
-2.8906,531.25,10.8155,55.9294,3.53573
0.368007,522.672,12.1031,61.0727,3.95188
-2.50306,557.135,11.5193,59.3926,3.5818
-1.29826,560.296,12.1521,62.0857,3.73069
-3.25146,553.127,11.0994,57.557,3.49358
-2.70139,543.647,11.1519,57.5852,3.55811
-1.94384,592.905,12.5347,64.3534,3.64982
1.86685,562.106,13.7969,68.8615,4.1677
-2.97665,522.711,10.6051,54.8777,3.52561
-2.86966,594.183,12.1069,62.5973,3.53819
-2.32658,502.537,10.4638,53.8777,3.60307
-3.80034,545.997,10.7175,55.8129,3.43085
-1.99312,547.458,11.5513,59.3266,3.64375
-3.66234,590.342,11.6525,60.6169,3.44647
-4.78916,527.905,9.95673,52.253,3.32181
-4.42626,591.928,11.3295,59.2881,3.36125
-0.701872,582.031,12.9239,65.7345,3.80773
0.366778,507.05,11.7408,59.245,3.95171
-1.72317,577.485,12.3161,63.1252,3.67718
1.11522,506.874,12.084,60.6429,4.05735
-3.87313,563.42,11.0272,57.4579,3.42265
1.01857,594.2,14.1127,70.8741,4.04348
-2.98509,558.565,11.3288,58.6259,3.52462
-3.51914,588.193,11.677,60.6775,3.46279
0.64384,592.966,13.8794,69.8942,3.99034
-0.113335,564.319,12.8237,64.9394,3.88606
-1.82686,547.684,11.6326,59.6688,3.66429
-4.67293,547.454,10.3742,54.394,3.33437
-1.46135,536.319,11.5573,59.1194,3.71002
-3.60078,548.555,10.8545,56.4388,3.45347
-3.3403,594.174,11.8807,61.6508,3.48332
-2.5533,595.243,12.2826,63.3524,3.57578
-4.09921,574.746,11.1468,58.1837,3.39736
0.411932,542.917,12.5935,63.5266,3.95796
-0.0273901,573.836,13.0839,66.2151,3.89769
-3.63074,555.549,10.9796,57.1029,3.45006
-2.38646,543.421,11.2881,58.1487,3.59583
0.437978,598.415,13.8949,70.0782,3.96158
0.405842,572.743,13.2821,67.0036,3.95712
-0.974403,574.261,12.6153,64.2954,3.77224
0.81633,590.055,13.9044,69.9314,4.01467
-3.47559,582.439,11.583,60.1688,3.46777
-3.29594,504.798,10.1116,52.4525,3.48844
-4.98261,519.516,9.72192,51.0984,3.30105
1.36052,591.492,14.2362,71.3161,4.09288
-1.2895,533.096,11.5662,59.0883,3.73181
1.56492,503.058,12.2041,61.0454,4.12284
-3.48404,564.611,11.2247,58.3111,3.4668
-2.50326,554.903,11.4731,59.1543,3.58178
-3.46699,579.878,11.5361,59.921,3.46876
0.479547,538.455,12.523,63.1396,3.96736
-0.893733,524.519,11.5592,58.8776,3.7827
0.88425,586.604,13.8597,69.6718,4.02431
-0.28614,549.132,12.3943,62.8455,3.86282
1.51858,565.27,13.6887,68.4947,4.11602
-4.75983,546.934,10.3279,54.1884,3.32497
-2.60065,507.411,10.4505,53.922,3.57012
-3.92114,554.874,10.8389,56.4981,3.41726
-3.44573,507.095,10.0968,52.4361,3.47119
-3.92495,594.757,11.6162,60.5516,3.41683
-4.84271,554.839,10.442,54.8229,3.31604
-3.56118,554.574,10.991,57.1314,3.45798
-2.07857,546.241,11.4865,59.0323,3.63326
-2.58855,582.269,11.998,61.9011,3.57156
-0.0329881,552.791,12.6013,63.7754,3.89693
-3.38092,538.124,10.7425,55.7616,3.47864
1.85905,592.887,14.548,72.6146,4.16653
1.78629,577.15,14.122,70.5257,4.15566
-4.99925,520.697,9.73743,51.1867,3.29927
-3.06829,578.96,11.7034,60.6033,3.51488
-2.01231,578.94,12.2062,62.6995,3.64139
-3.82355,523.497,10.2663,53.4726,3.42823
-3.71414,500.344,9.85549,51.2895,3.44059
-3.48421,591.115,11.7515,61.048,3.46678
1.18912,540.736,12.9283,64.8452,4.06801
-4.48927,579.742,11.068,57.9484,3.35435
1.4922,585.274,14.1587,70.8597,4.11215
-2.05414,573.697,12.0756,62.0482,3.63626
-0.233284,512.616,11.5941,58.7652,3.8699
-2.85659,584.211,11.9099,61.5727,3.53974
-1.81333,516.829,10.9831,56.3316,3.66597
1.40519,532.832,12.8466,64.334,4.0994
-3.97468,507.845,9.89888,51.6196,3.41126
-2.97402,596.371,12.1009,62.6163,3.52592
-2.23928,537.047,11.2213,57.7395,3.61366
-2.92284,599.277,12.1848,63.0256,3.53193
1.8118,565.679,13.855,69.1794,4.15947
-0.737259,509.712,11.3024,57.5019,3.8031
-4.54231,592.746,11.292,59.1457,3.34856
0.349827,584.292,13.5204,68.2335,3.94936
-0.337679,524.938,11.8243,59.9782,3.85592
-1.90717,551.829,11.6833,59.9655,3.65435
-2.30243,500.52,10.4318,53.7032,3.60599
1.67585,561.841,13.6888,68.417,4.13924
0.606082,555.127,12.9746,65.3558,3.98504
-4.27685,543.498,10.4655,54.703,3.37768
0.810847,528.999,12.463,62.6844,4.01389
-3.34845,549.032,10.9745,56.9519,3.48238
1.8635,511.874,12.5623,62.7011,4.1672
-1.86895,509.494,10.8034,55.4332,3.65907
0.699615,597.034,14.0051,70.498,3.99818
-0.922554,513.492,11.3034,57.5868,3.77896
-4.69608,517.615,9.79954,51.3904,3.33186
-0.652972,539.811,12.0095,61.0613,3.81415
-2.28739,529.024,11.0325,56.7889,3.60782
-3.71276,505.105,9.94983,51.7799,3.44075
0.677014,596.327,13.9762,70.3642,3.995
-1.42424,530.685,11.4527,58.5679,3.71471
0.148098,561.522,12.8914,65.1563,3.9216
-2.86541,522.013,10.6382,55.0017,3.53869
1.61227,568.721,13.8224,69.1164,4.12983
-2.1989,513.404,10.7445,55.2693,3.61857
-0.729451,512.367,11.3647,57.8158,3.80412
1.18955,584.825,13.9826,70.1332,4.06807
-3.08105,566.47,11.445,59.2714,3.5134
-4.02014,535.717,10.4231,54.3723,3.40618
-0.364386,552.623,12.4348,63.0879,3.85236
-1.24634,516.848,11.2328,57.3665,3.73731
-3.67619,580.409,11.45,59.5702,3.4449
1.2248,591.227,14.1551,70.9798,4.07317
-1.64179,599.4,12.8247,65.692,3.68734
-1.53467,550.005,11.8179,60.4857,3.70078
-4.41713,507.575,9.71854,50.8544,3.36225
