Evaporator Temperature,Compressor Flow,Condensing Temperature,Cold Water,Tower Water,COP
-1.254,505.57,45,25.7414,137.045,3.13291
-2.40224,572.139,45,27.981,150.276,3.02769
-2.99088,534.247,45,25.591,138.061,2.97576
-2.19748,549.557,45,27.0709,145.161,3.04607
-0.714067,532.377,45,27.6215,146.457,3.18426
-2.59609,509.44,45,24.7451,133.094,3.01044
0.31312,529.58,45,28.4734,149.816,3.28546
1.7021,500.82,45,28.2462,147.098,3.43014
0.37309,564.451,45,30.4113,159.941,3.29152
1.58316,585.996,45,32.9156,171.565,3.41738
-2.26547,572.709,45,28.144,150.993,3.03995
-3.95377,557.603,45,25.8131,140.3,2.89356
1.6783,564.924,45,31.8357,165.82,3.42758
0.665467,583.847,45,31.7756,166.752,3.32128
-3.44173,568.499,45,26.8005,145.09,2.93685
-3.92351,563.986,45,26.1368,142.026,2.8961
-2.92216,527.296,45,25.3194,136.524,2.98175
-3.72178,599.66,45,27.99,151.858,2.91306
-1.93978,573.294,45,28.497,152.508,3.06943
-2.08276,523.731,45,25.903,138.776,3.05644
-1.03991,504.964,45,25.9034,137.685,3.15312
-4.62851,550.398,45,24.8739,135.907,2.83792
-3.63054,505.595,45,23.6759,128.362,2.92078
1.33987,532.485,45,29.6611,154.88,3.3915
-2.12688,511.534,45,25.2605,135.38,3.05244
-0.0386673,519.368,45,27.5863,145.53,3.25027
-0.695151,560.651,45,29.1076,154.314,3.18608
0.475225,543.179,45,29.3687,154.34,3.30187
-1.10173,559.806,45,28.6548,152.38,3.14726
-3.01886,589.449,45,28.2073,152.209,2.97332
-3.3032,596.76,45,28.2713,152.889,2.94873
1.66558,564.625,45,31.805,165.676,3.42621
-1.08484,598.956,45,30.6768,163.112,3.14886
-2.04752,511.744,45,25.3414,135.731,3.05963
-3.69279,502.866,45,23.4962,127.449,2.91551
1.34494,564.55,45,31.4527,164.229,3.39204
1.85973,584.744,45,33.1582,172.478,3.44716
-2.72542,546.401,45,26.4196,142.242,2.99901
-4.30451,567.97,45,25.9667,141.52,2.86445
-2.2381,564.608,45,27.7726,148.969,3.04241
1.68815,506.587,45,28.5578,148.736,3.42864
-0.680162,564.907,45,29.3439,155.55,3.18752
-3.30713,558.536,45,26.4567,143.08,2.94839
0.505011,527.035,45,28.5252,149.874,3.3049
-3.14212,572.765,45,27.2897,147.397,2.96262
-4.94127,521.37,45,23.2998,127.619,2.81266
-2.88546,566.14,45,27.2199,146.73,2.98496
-0.436329,569.5,45,29.8344,157.86,3.21116
-1.38087,575.037,45,29.1488,155.335,3.12102
-3.94647,511.076,45,23.6654,128.62,2.89418
0.064123,555.703,45,29.6216,156.147,3.26049
0.268745,538.575,45,28.9126,152.177,3.28099
-1.01871,529.905,45,27.2029,144.569,3.15513
0.651503,571.58,45,31.093,163.187,3.31985
-3.82793,527.892,45,24.5474,133.29,2.90412
-1.52879,547.779,45,27.6237,147.373,3.10724
-4.46891,557.626,45,25.3446,138.307,2.85094
0.344335,578.747,45,31.1506,163.864,3.28861
-4.22162,592.591,45,27.1724,147.996,2.87129
-2.1442,536.593,45,26.4819,141.944,3.05088
1.6595,565.852,45,31.8675,166.009,3.42556
0.802311,582.878,45,31.8729,167.093,3.33535
-3.21882,578.207,45,27.4743,148.482,2.95599
-2.98392,589.266,45,28.2334,152.309,2.97636
-4.184,530.439,45,24.3552,132.613,2.8744
1.54478,506.773,45,28.4282,148.217,3.41328
0.0475189,525.866,45,28.015,147.697,3.25884
-4.33355,553.077,45,25.2596,137.697,2.86205
1.2536,596.66,45,33.1374,173.142,3.38239
0.910337,561.649,45,30.8266,161.479,3.34652
0.401032,580.363,45,31.2988,164.574,3.29434
0.905399,513.96,45,28.2044,147.748,3.34601
1.28509,500.871,45,27.8476,145.469,3.38571
-4.63923,556.527,45,25.1412,137.38,2.83705
0.374327,517.277,45,27.8708,146.578,3.29164
-2.51961,580.409,45,28.2684,151.955,3.01723
0.100027,590.176,45,31.4983,165.995,3.26408
-2.29083,505.293,45,24.8089,133.126,3.03767
-2.40924,599.631,45,29.3183,157.466,3.02707
-3.33132,540.99,45,25.6037,138.493,2.94631
-3.86141,546.911,45,25.4015,137.964,2.9013
-3.55966,592.368,45,27.8092,150.688,2.9268
-3.16026,569.077,45,27.0965,146.375,2.96105
-4.02007,532.986,45,24.6154,133.859,2.88803
-1.60625,586.046,45,29.4735,157.334,3.10006
0.531551,556.288,45,30.1361,158.306,3.3076
-4.36579,569.406,45,25.9755,141.636,2.8594
-0.438706,565.446,45,29.6196,156.726,3.21093
-2.82026,534.709,45,25.7679,138.834,2.99067
-4.54626,557.656,45,25.2761,138.016,2.84462
-3.634,551.052,45,25.8014,139.889,2.92049
-3.18834,569.101,45,27.0708,146.267,2.95863
1.55961,547.222,45,30.7128,160.112,3.41486
-2.75902,551.769,45,26.6476,143.506,2.99606
1.15086,582.494,45,32.2366,168.564,3.3716
1.14352,584.174,45,32.3214,169.016,3.37083
-4.09971,538.947,45,24.8203,135.057,2.8814
-2.22387,528.535,45,26.0112,139.506,3.04369
1.62692,556.253,45,31.2919,163.049,3.42206
-2.49908,582.606,45,28.3959,152.617,3.01906
0.670363,592.705,45,32.2631,169.305,3.32179
0.067412,554.403,45,29.5556,155.796,3.26082
-3.5275,596.846,45,28.0514,151.963,2.92954
-0.651739,526.244,45,27.3626,145.016,3.19027
-1.56193,541.174,45,27.259,145.464,3.10417
1.58483,522.655,45,29.3594,153.028,3.41756
1.75,520.457,45,29.402,153.063,3.4353
-4.02284,599.367,45,27.6784,150.519,2.8878
-3.4491,556.58,45,26.2318,142.019,2.93622
-1.73048,525.53,45,26.3152,140.607,3.0886
-0.206768,529.066,45,27.938,147.571,3.23365
-3.93355,562.179,45,26.0437,141.531,2.89526
-2.14912,554.694,45,27.3705,146.713,3.05043
0.679655,572.957,45,31.1982,163.705,3.32274
-0.409957,569.978,45,29.8868,158.106,3.21373
-2.05642,558.103,45,27.6285,147.991,3.05883
1.23649,583.814,45,32.4049,169.337,3.38059
-0.0286711,516.548,45,27.446,144.779,3.25126
-0.278144,533.003,45,28.0763,148.381,3.22663
-0.848943,537.5,45,27.7566,147.323,3.17131
-3.5184,523.508,45,24.6125,133.324,2.93031
-4.98629,561.895,45,25.0704,137.365,2.80905
-1.72716,583.984,45,29.2456,156.261,3.08891
-4.04161,576.658,45,26.612,144.741,2.88623
-4.84969,524.578,45,23.5202,128.734,2.82002
-4.56308,531.431,45,24.073,131.464,2.84325
-4.90346,519.973,45,23.2689,127.412,2.81569
-2.15347,586.345,45,28.9278,155.066,3.05004
-4.6004,501.768,45,22.699,123.997,2.84021
-1.28338,540.079,45,27.4702,146.282,3.13015
-4.7119,595.1,45,26.814,146.604,2.83115
-2.63936,594.843,45,28.8494,155.221,3.00661
-2.13063,517.768,45,25.565,137.016,3.0521
1.83852,564.744,45,32.0008,166.484,3.44486
0.416106,515.617,45,27.8216,146.274,3.29587
-0.237566,520.306,45,27.4461,145.006,3.23062
-4.21234,551.901,45,25.3151,137.87,2.87206
-4.75452,541.424,45,24.3583,133.222,2.8277
-3.34076,529.265,45,25.0404,135.456,2.9455
-0.654103,542.236,45,28.1918,149.413,3.19004
1.80793,563.674,45,31.9067,166.031,3.44155
1.84456,578.579,45,32.7915,170.59,3.44551
-2.7957,516.451,45,24.9097,134.185,2.99283
0.659022,553.032,45,30.0918,157.924,3.32062
-1.57211,501.943,45,25.274,134.881,3.10323
-1.0018,584.867,45,30.0421,159.637,3.15674
-1.5987,528.253,45,26.574,141.848,3.10076
0.0363401,523.445,45,27.8752,146.972,3.25773
-1.49183,569.992,45,28.7811,153.505,3.11068
1.36823,597.08,45,33.2916,173.801,3.3945
-2.72168,573.577,45,27.7373,149.332,2.99934
-2.38087,541.879,45,26.521,142.411,3.0296
-1.40201,561.466,45,28.4399,151.581,3.11905
-1.24621,563.418,45,28.6946,152.759,3.13364
0.95946,537.022,45,29.5249,154.603,3.35162
-2.38707,580.59,45,28.4095,152.559,3.02905
-3.34542,595.628,45,28.1755,152.421,2.9451
-1.22407,584.266,45,29.7794,158.507,3.13572
-3.37832,560.138,45,26.4658,143.208,2.94228
-2.4163,573.273,45,28.0226,150.515,3.02644
-0.938128,539.703,45,27.7839,147.567,3.1628
-3.87964,579.866,45,26.9147,146.203,2.89977
-1.71107,597.333,45,29.931,159.903,3.09039
-2.18941,598.828,45,29.5064,158.21,3.0468
-0.0274372,523.288,45,27.8053,146.673,3.25138
0.309149,549.257,45,29.5273,155.366,3.28506
-1.81468,519.938,45,25.9585,138.79,3.08087
-3.09824,521.741,45,24.8972,134.43,2.96642
-2.21939,552.715,45,27.2055,145.907,3.0441
0.793095,521.121,45,28.4869,149.352,3.3344
-3.49767,529.988,45,24.9355,135.052,2.93208
0.706374,521.909,45,28.4448,149.228,3.32548
-2.68269,508.548,45,24.6264,132.544,3.00278
-2.93738,506.971,45,24.3304,131.207,2.98042
-3.238,517.685,45,24.5818,132.87,2.95434
-0.872154,598.49,45,30.8812,163.935,3.16909
-2.08975,525.5,45,25.9841,139.218,3.0558
-2.57525,588.021,45,28.583,153.712,3.01229
-4.94424,549.178,45,24.5399,134.415,2.81242
0.734318,502.788,45,27.4291,143.869,3.32835
1.86265,527.748,45,29.9292,155.678,3.44748
-0.884304,598.635,45,30.8756,163.921,3.16793
-3.79433,571.574,45,26.6103,144.454,2.90694
-2.86107,535.762,45,25.7815,138.951,2.9871
-0.0712913,549.769,45,29.168,153.912,3.24703
0.437828,540.297,45,29.1751,153.365,3.29807
1.21516,546.254,45,30.2979,158.351,3.37835
-3.11184,574.503,45,27.4018,147.969,2.96525
-3.73639,540.647,45,25.2224,136.858,2.91183
-0.305661,501.519,45,26.3927,139.512,3.22393
-0.575395,554.096,45,28.8875,153.009,3.19765
0.783917,535.179,45,29.2461,153.343,3.33346
-2.99328,591.094,45,28.3116,152.742,2.97555
1.68144,597.929,45,33.6993,175.523,3.42792
-0.142447,566.322,45,29.9722,158.24,3.23999
-4.81749,539.024,45,24.1958,132.398,2.82262
-3.74093,534.395,45,24.9267,135.259,2.91145
-2.70262,551.443,45,26.6849,143.645,3.00102
-1.1402,506.87,45,25.9103,137.826,3.14363
-1.35686,504.486,45,25.594,136.367,3.12326
-1.09955,503.571,45,25.7782,137.081,3.14747
-3.98181,511.99,45,23.6779,128.723,2.89122
-4.9803,563.233,45,25.1355,137.716,2.80953
-1.90012,535.154,45,26.6382,142.517,3.07305
0.76664,532.278,45,29.0702,152.441,3.33168
0.127098,554.072,45,29.5991,155.955,3.26678
1.69816,538.378,45,30.3604,158.113,3.42971
-0.738466,566.346,45,29.359,155.698,3.18191
-3.18446,524.027,45,24.9301,134.697,2.95896
-4.14258,582.934,45,26.8051,145.905,2.87784
1.57838,549.368,45,30.8531,160.821,3.41687
1.75122,561.091,45,31.6989,165.019,3.43543
-2.97102,594.527,45,28.4984,153.723,2.97749
-4.45232,597.089,45,27.1543,148.163,2.8523
0.483849,504.32,45,27.2758,143.332,3.30275
-3.73438,567.058,45,26.4564,143.552,2.912
1.66075,522.408,45,29.4221,153.268,3.42569
-4.21511,539.336,45,24.7363,134.72,2.87183
-0.389155,591.69,45,31.0478,164.222,3.21576
-3.1786,573.795,45,27.3035,147.513,2.95947
-4.11456,558.285,45,25.6972,139.845,2.88016
-4.86819,508.845,45,22.7997,124.808,2.81853
-1.6659,592.312,45,29.7264,158.756,3.09455
-3.30095,525.071,45,24.877,134.531,2.94892
-3.19252,517.18,45,24.5974,132.907,2.95826
-3.72385,599.048,45,27.9594,151.695,2.91289
-0.453227,587.76,45,30.7729,162.847,3.20951
0.113715,548.243,45,29.2741,154.258,3.26544
-0.374521,580.928,45,30.4986,161.299,3.21719
-1.45953,551.99,45,27.9036,148.788,3.11368
-2.4052,578.082,45,28.2687,151.824,3.02743
-3.48337,553.163,45,26.0391,141.013,2.9333
-3.43295,500.954,45,23.6236,127.883,2.9376
-0.127397,515.398,45,27.2913,144.07,3.24148
1.01073,591.942,45,32.6018,170.651,3.35696
-0.0676281,563.159,45,29.8823,157.677,3.2474
-3.7652,569.261,45,26.5301,143.986,2.9094
-0.498594,501.54,45,26.2174,138.786,3.2051
-4.32249,586.208,45,26.7833,145.991,2.86296
-4.74696,575.753,45,25.9098,141.698,2.82832
-0.666282,586.563,45,30.4836,161.574,3.18886
-2.36151,534.1,45,26.1582,140.442,3.03133
-1.71833,507.09,45,25.4027,135.719,3.08972
-4.17108,542.88,45,24.9379,135.772,2.87547
-2.0102,567.98,45,28.1631,150.802,3.06302
-3.21033,563.46,45,26.7816,144.729,2.95673
-2.2298,578.292,45,28.454,152.615,3.04316
-3.96581,524.087,45,24.2512,131.823,2.89256
0.316157,560.517,45,30.14,158.581,3.28577
1.2262,556.84,45,30.8968,161.468,3.37951
-3.03554,524.258,45,25.0729,135.313,2.97187
-0.297387,594.163,45,31.277,165.321,3.22474
-1.4088,505.51,45,25.5994,136.449,3.11841
-0.911172,565.361,45,29.1322,154.696,3.16537
-2.76911,539.955,45,26.0678,140.394,2.99517
-4.09478,596.101,45,27.4572,149.4,2.88181
-3.7858,591.437,45,27.5434,149.51,2.90766
-4.42162,563.094,45,25.6364,139.848,2.85482
1.87187,557.694,45,31.6374,164.553,3.44847
0.335043,590.024,45,31.7473,167.015,3.28767
0.526869,563.844,45,30.5405,160.436,3.30712
-2.85071,501.254,45,24.1297,130.038,2.988
-2.19894,551.96,45,27.1879,145.79,3.04594
0.646824,550.963,45,29.9666,157.281,3.31937
-0.556264,505.795,45,26.3869,139.744,3.1995
-3.32532,594.061,45,28.1214,152.104,2.94683
-4.67401,565.871,45,25.5316,139.551,2.83423
-0.0115441,573.997,45,30.5166,160.956,3.25296
0.821726,550.007,45,30.0956,157.753,3.33736
-4.19164,594.368,45,27.2831,148.564,2.87377
-0.280262,527.201,45,27.7686,146.757,3.22642
0.368523,581.394,45,31.3192,164.721,3.29106
-2.26947,596.435,45,29.3059,157.231,3.03959
-0.174298,530.664,45,28.054,148.148,3.23685
-1.14725,534.428,45,27.3123,145.291,3.14296
-1.63002,575.392,45,28.9136,154.373,3.09787
-2.61966,513.786,45,24.9354,134.142,3.00835
-3.76093,551.079,45,25.6866,139.404,2.90976
1.41267,521.45,45,29.1191,151.968,3.39921
-1.50564,543.3,45,27.4201,146.261,3.10939
-1.87079,547.641,45,27.2878,145.96,3.07573
-3.98261,566.694,45,26.2071,142.473,2.89115
-2.86742,579.465,45,27.8783,150.259,2.98654
0.963708,530.617,45,29.177,152.777,3.35206
-1.18523,548.69,45,28.0041,149.014,3.13938
-3.16858,562.84,45,26.7917,144.737,2.96033
1.31438,513.009,45,28.5512,149.112,3.3888
-2.95032,587.317,45,28.1734,151.946,2.97929
0.521441,597.284,45,32.3456,169.926,3.30657
-3.10891,566.088,45,27.0033,145.813,2.9655
1.65599,590.886,45,33.2733,173.337,3.42518
-3.78738,573.98,45,26.7289,145.09,2.90753
-4.35325,557.93,45,25.4633,138.83,2.86043
-4.65803,564.596,45,25.4886,139.298,2.83552
-1.70992,562.388,45,28.1811,150.554,3.0905
-2.12487,517.402,45,25.5521,136.941,3.05263
-2.27527,571.28,45,28.0641,150.576,3.03907
-0.300974,570.537,45,30.0296,158.732,3.22439
-2.09416,542.491,45,26.8201,143.702,3.0554
-0.134075,568.882,45,30.1165,158.991,3.24082
-2.89383,549.646,45,26.419,142.423,2.98423
-1.09531,523.407,45,26.7976,142.497,3.14787
-1.71389,543.746,45,27.2432,145.547,3.09013
1.0963,568.045,45,31.378,164.14,3.36588
-3.77836,534.084,45,24.8791,135.039,2.90829
-2.96851,512.394,45,24.5636,132.496,2.97771
-0.785202,580.058,45,30.0209,159.264,3.17742
-2.7248,512.338,45,24.7731,133.377,2.99907
-0.944095,549.068,45,28.2601,150.103,3.16223
-4.41293,535.832,45,24.4028,133.109,2.85553
-2.77974,549.682,45,26.5274,142.882,2.99423
-2.55066,516.784,45,25.1421,135.182,3.01447
-1.20334,502.476,45,25.6292,136.395,3.13767
-3.78362,567.557,45,26.4334,143.482,2.90785
-0.817888,572.559,45,29.5991,157.065,3.17429
-0.656131,526.117,45,27.3519,144.964,3.18984
1.06679,517.459,45,28.5547,149.404,3.3628
1.86591,582.744,45,33.0518,171.917,3.44783
-1.54425,554.357,45,27.9403,149.08,3.10581
1.13878,593.797,45,32.8485,171.778,3.37033
0.123833,538.505,45,28.7643,151.56,3.26646
-3.85035,546.611,45,25.3975,137.931,2.90223
-2.35681,566.855,45,27.767,149.074,3.03175
-2.33294,574.257,45,28.1532,151.12,3.03389
1.95583,541.029,45,30.7804,159.996,3.4576
0.41116,591.935,45,31.9341,167.902,3.29537
-2.35951,537.766,45,26.3396,141.414,3.03151
0.460347,590.917,45,31.9334,167.837,3.30036
-0.355977,582.74,45,30.6134,161.884,3.21901
-0.593889,543.25,45,28.3038,149.939,3.19586
-1.17725,516.027,45,26.3444,140.174,3.14013
-2.17205,563.893,45,27.802,149.052,3.04836
-2.57429,587.499,45,28.5586,153.58,3.01237
-0.293985,563.717,45,29.6779,156.864,3.22508
-3.52025,549.514,45,25.8335,139.94,2.93015
-4.02625,504.277,45,23.2844,126.627,2.88751
-2.83255,518.727,45,24.9869,134.639,2.9896
0.367369,526.416,45,28.3565,149.14,3.29094
-4.12866,528.635,45,24.3202,132.366,2.87899
-3.23142,545.645,45,25.9155,140.072,2.95491
-2.00137,560.809,45,27.8162,148.934,3.06382
-4.72264,552.584,45,24.8888,136.089,2.83028
-3.72899,595.367,45,27.7825,150.741,2.91245
-2.3109,580.999,45,28.5058,152.987,3.03587
-0.576453,596.335,45,31.0884,164.668,3.19755
-1.77882,513.367,45,25.6627,137.171,3.08416
0.992512,574.4,45,31.6158,165.512,3.35506
-0.722769,509.667,45,26.4353,140.176,3.18342
0.252188,531.876,45,28.5367,150.217,3.27933
-0.500806,540.187,45,28.2355,149.472,3.20488
-0.62198,570.828,45,29.7116,157.43,3.19314
-4.39617,561.596,45,25.5914,139.575,2.85691
-1.07197,526.436,45,26.9747,143.413,3.15008
-4.38134,572.311,45,26.0935,142.296,2.85812
-4.54496,578.18,45,26.2075,143.101,2.84473
-0.00938025,515.735,45,27.4211,144.627,3.25318
-2.14077,592.843,45,29.2615,156.839,3.05119
-4.05533,573.765,45,26.4655,143.96,2.88509
-3.70653,577.712,45,26.9801,146.362,2.91435
-1.61876,583.353,45,29.3252,156.557,3.09891
0.822807,563.283,45,30.8232,161.565,3.33747
0.0324036,535.382,45,28.507,150.307,3.25733
-3.05297,581.716,45,27.8037,150.071,2.97035
-3.38599,577.539,45,27.2805,147.625,2.94162
-0.858409,543.015,45,28.0322,148.796,3.17041
-1.91546,586.11,45,29.1589,156.021,3.07165
-4.90959,528.262,45,23.6346,129.421,2.8152
0.514836,503.303,45,27.2499,143.163,3.3059
-2.32357,582.598,45,28.5715,153.355,3.03473
-4.72632,525.558,45,23.6684,129.42,2.82999
-1.07867,514.022,45,26.3324,140.006,3.14945
-4.23698,525.459,45,24.081,131.174,2.87002
-3.07227,529.188,45,25.2758,136.446,2.96868
1.25772,561.183,45,31.1715,162.865,3.38283
-1.25575,543.675,45,27.6798,147.367,3.13274
-4.80601,582.224,45,26.1457,143.055,2.82354
-3.10131,573.21,45,27.3503,147.679,2.96616
-3.20362,538.446,45,25.5987,138.33,2.95731
-2.3401,531.723,45,26.0614,139.899,3.03325
-1.55579,566.008,45,28.516,152.165,3.10474
-0.515395,562.446,45,29.384,155.569,3.20347
-3.067,537.999,45,25.7014,138.739,2.96913
1.57883,599.034,45,33.643,175.362,3.41691
1.08042,516.313,45,28.5048,149.128,3.36423
0.782047,541.457,45,29.5873,155.134,3.33326
-4.63697,581.339,45,26.2642,143.514,2.83723
-0.795829,501.818,45,25.962,137.742,3.1764
-1.29004,529.132,45,26.9071,143.29,3.12952
-4.52137,514.777,45,23.3533,127.493,2.84665
0.75418,564.687,45,30.827,161.668,3.33039
1.49422,515.226,45,28.8523,150.485,3.40788
0.901011,516.44,45,28.3362,148.443,3.34556
-1.90701,530.242,45,26.3873,141.182,3.07242
-4.35846,522.873,45,23.8589,130.087,2.86
-0.646267,531.119,45,27.6214,146.381,3.19079
-3.88123,577.6,45,26.8079,145.625,2.89964
-3.25599,504.67,45,23.9485,129.465,2.95279
-0.399383,592.61,45,31.085,164.431,3.21476
1.07593,541.827,45,29.9087,156.478,3.36376
-1.21286,578.139,45,29.4786,156.893,3.13678
-4.45596,597.948,45,27.1899,148.362,2.852
0.900476,530.386,45,29.1008,152.45,3.3455
-1.63476,594.592,45,29.8734,159.503,3.09743
-2.20122,570.011,45,28.0748,150.548,3.04573
-0.762754,558.661,45,28.9362,153.483,3.17958
-0.257386,584.793,45,30.8266,162.891,3.22867
-1.01439,522.287,45,26.8159,142.507,3.15554
0.582345,591.647,45,32.1078,168.6,3.31278
0.279423,530.303,45,28.4791,149.883,3.28207
0.610845,523.861,45,28.4572,149.399,3.31569
-2.47364,550.246,45,26.8427,144.241,3.02132
-3.564,591.751,45,27.776,150.513,2.92643
0.50343,591.484,45,32.0116,168.194,3.30474
-0.845764,595.482,45,30.7543,163.229,3.17162
-3.35672,576.498,45,27.2596,147.479,2.94413
-4.3634,544.286,45,24.8316,135.396,2.8596
0.300582,550.835,45,29.6034,155.776,3.2842
-0.0166718,548.186,45,29.1392,153.697,3.25245
1.47983,556.002,45,31.1203,162.331,3.40635
-0.181142,542.06,45,28.6497,151.301,3.23618
-3.47773,595.134,45,28.0204,151.736,2.93378
-2.00891,522.77,45,25.9226,138.803,3.06314
-2.47879,521.899,45,25.4553,136.791,3.02086
-1.41323,585.512,45,29.6462,158.024,3.118
-0.378288,551.585,45,28.9543,153.136,3.21682
0.299215,535.03,45,28.7526,151.3,3.28406
-4.14555,517.737,45,23.8045,129.576,2.87759
-3.12324,562.648,45,26.8255,144.869,2.96426
-1.13397,510.777,45,26.1157,138.912,3.14422
-2.90541,582.71,45,27.9968,150.942,2.98322
0.903923,505.347,45,27.7304,145.266,3.34586
-0.975705,514.191,45,26.4359,140.447,3.15922
1.93086,538.524,45,30.6117,159.149,3.45488
0.939323,502.444,45,27.6047,144.57,3.34953
1.60008,571.036,45,32.094,167.262,3.41919
-4.9973,571.778,45,25.5013,139.738,2.80816
-3.61045,523.127,45,24.5144,132.887,2.92249
-3.11791,584.656,45,27.8801,150.558,2.96472
-1.98039,545.586,45,27.0811,144.975,3.06573
0.935897,513.872,45,28.2292,147.845,3.34918
0.799744,510.644,45,27.9205,146.376,3.33509
-0.612529,560.97,45,29.2081,154.751,3.19405
0.621962,514.689,45,27.9697,146.827,3.31683
0.392393,501.055,45,27.0137,142.052,3.29347
-2.6798,562.523,45,27.243,146.623,3.00304
1.61484,530.102,45,29.8084,155.334,3.42077
0.11212,593.379,45,31.6825,166.951,3.26528
0.844584,585.898,45,32.0848,168.151,3.33972
1.06809,502.549,45,27.7331,145.104,3.36294
-1.51046,567.062,45,28.6145,152.638,3.10894
-2.55637,566.526,45,27.5565,148.17,3.01396
-0.090512,581.795,45,30.8466,162.793,3.24513
-4.3254,595.26,45,27.1941,148.233,2.86272
-4.11931,586.592,45,26.9956,146.916,2.87977
1.62094,576.204,45,32.4076,168.87,3.42142
-1.35497,520.831,45,26.425,140.792,3.12344
0.713473,574.147,45,31.2995,164.195,3.32621
-4.35958,588.219,45,26.8396,146.34,2.85991
1.67354,507.891,45,28.617,149.06,3.42707
-4.90092,548.426,45,24.5444,134.393,2.8159
-0.768831,594.687,45,30.7956,163.354,3.17899
-3.83186,557.073,45,25.9006,140.643,2.90379
-4.62637,590.206,45,26.675,145.746,2.8381
-0.0519526,564.495,45,29.9694,158.118,3.24895
0.0653648,576.961,45,30.7561,162.126,3.26062
-4.0591,558.33,45,25.7501,140.072,2.88477
-3.62477,565.695,45,26.4957,143.643,2.92127
-1.57064,555.388,45,27.9665,149.249,3.10336
-0.211512,567.259,45,29.95,158.204,3.23318
-3.80239,526.525,45,24.506,133.039,2.90627
1.63159,547.844,45,30.8238,160.605,3.42256
-3.04051,548.94,45,26.2487,141.664,2.97144
-1.37652,572.867,45,29.0432,154.767,3.12143
1.91391,523.946,45,29.7658,154.77,3.45304
-2.90062,505.167,45,24.2753,130.873,2.98363
1.5524,552.287,45,30.9895,161.562,3.41409
-0.478709,536.946,45,28.0876,148.665,3.20703
0.884628,523.335,45,28.6983,150.358,3.34386
1.09898,514.348,45,28.4145,148.635,3.36617
-1.05204,548.863,45,28.1434,149.605,3.15197
-4.97264,593.427,45,26.4903,145.129,2.81014
-2.69314,572.755,45,27.7254,149.235,3.00186
-2.44034,596.063,45,29.112,156.395,3.02429
0.493385,506.985,45,27.4289,144.126,3.30372
-3.71858,526.156,45,24.5619,133.256,2.91333
-1.7996,538.594,45,26.9041,143.829,3.08225
0.444603,571.075,45,30.8443,162.132,3.29876
0.672837,595.981,45,32.4442,170.252,3.32204
0.472203,564.104,45,30.4969,160.272,3.30156
-0.895794,521.701,45,26.8968,142.81,3.16684
-3.1152,591.569,45,28.2124,152.35,2.96495
-0.0462744,504.575,45,26.7935,141.356,3.24951
