Evaporator Temperature,Compressor Flow,Condensing Temperature,Cold Water,Tower Water,COP
-0.721253,509.417,45,11.478,59.7433,3.449
0.986856,583.712,45,14.0708,72.3518,3.63679
-3.10002,530.226,45,10.859,57.5097,3.2102
0.117409,552.74,45,12.8754,66.6149,3.53938
-0.112881,523.934,45,12.0937,62.6735,3.51422
-4.489,510.408,45,9.87845,52.8597,3.08164
-4.37373,537.154,45,10.4452,55.8443,3.09203
-2.32031,504.039,45,10.6529,56.0955,3.28577
-4.76603,576.038,45,11.0228,59.106,3.05688
0.923725,542.79,45,13.0519,67.1428,3.62959
1.39013,555.779,45,13.6111,69.7891,3.68332
0.356338,582.819,45,13.7048,70.7854,3.56576
-4.57378,519.429,45,10.0182,53.6415,3.07403
-3.14374,560.329,45,11.4552,60.6868,3.20604
-4.48785,521.87,45,10.1008,54.0488,3.08174
-0.472698,508.753,45,11.5769,60.1501,3.47543
0.0296545,575.776,45,13.3655,69.1941,3.52976
-1.66927,516.766,45,11.2112,58.7558,3.35085
-3.51219,547.611,45,11.0291,58.5889,3.17126
0.995354,501.567,45,12.0947,62.1869,3.63776
-3.43134,512.926,45,10.3645,55.0255,3.17885
-3.28144,545.016,45,11.0802,58.7595,3.19298
1.00421,578.798,45,13.9619,71.7828,3.63878
-1.547,549.342,45,11.9764,62.7106,3.36328
1.72412,541.771,45,13.4426,68.7633,3.72253
1.42065,530.592,45,13.0098,66.6918,3.68688
-2.55435,552.992,45,11.5778,61.0706,3.26282
-0.834788,509.248,45,11.4225,59.5029,3.43703
-0.516668,522.549,45,11.8701,61.6929,3.47074
0.64616,503.952,45,11.9864,61.7828,3.59816
0.949216,552.833,45,13.3068,68.4412,3.63249
-3.84569,581.748,45,11.5588,61.5549,3.14025
0.116789,577.025,45,13.4407,69.5403,3.53931
0.404009,551.507,45,12.9929,67.0858,3.57106
-4.41585,542.396,45,10.529,56.3099,3.08823
0.225581,587.672,45,13.7477,71.0735,3.55129
-1.1082,587.824,45,13.0421,68.0738,3.40844
-0.77864,555.949,45,12.4979,65.0787,3.44294
1.15919,577.25,45,14.0095,71.949,3.65657
-1.8549,595.254,45,12.8182,67.2688,3.3321
1.87626,549.858,45,13.7245,70.1309,3.74059
0.156221,545.662,45,12.73,65.8446,3.54365
-3.13542,574.04,45,11.7395,62.1888,3.20683
-0.0045624,556.628,45,12.9035,66.8188,3.52602
1.77662,556.873,45,13.8457,70.7992,3.72875
-1.61008,531.751,45,11.5637,60.577,3.35685
-4.40103,579.936,45,11.2646,60.237,3.08956
-4.49144,595.183,45,11.518,61.6342,3.08142
-2.84151,563.489,45,11.6616,61.6424,3.23498
-3.49458,552.519,45,11.136,59.1486,3.17291
1.94131,536.824,45,13.4333,68.6112,3.74836
1.12923,522.044,45,12.6548,65.0053,3.65312
-2.02112,562.58,45,12.0341,63.2301,3.31544
1.56551,573.898,45,14.1517,72.4714,3.70383
-1.74996,566.244,45,12.2449,64.2112,3.34268
-3.14757,510.261,45,10.43,55.2571,3.20568
-0.206273,560.03,45,12.8791,66.7886,3.50409
0.364103,550.409,45,12.9466,66.8659,3.56662
1.95109,581.149,45,14.548,74.2997,3.74953
-3.15408,532.303,45,10.8777,57.6317,3.20506
-1.18685,535.058,45,11.8341,61.804,3.40028
-2.22238,511.645,45,10.8563,57.1259,3.29544
0.957923,553.909,45,13.3372,68.5937,3.63349
-3.8099,571.749,45,11.3767,60.569,3.14356
1.45212,589.669,45,14.4762,74.1923,3.69055
1.51267,551.952,45,13.5824,69.5819,3.69764
-1.39483,571.197,45,12.5289,65.5311,3.37884
-1.97446,575.353,45,12.3304,64.765,3.32011
1.29178,569.027,45,13.8819,71.2272,3.67189
0.129112,566.178,45,13.1945,68.2603,3.54067
-0.421432,577.721,45,13.1731,68.4183,3.48092
-4.30065,531.585,45,10.3679,55.4004,3.09864
0.256321,502.583,45,11.7715,60.8432,3.55468
-3.50338,533.524,45,10.7493,57.0985,3.17209
-0.562777,505.692,45,11.4661,59.6133,3.46582
-4.02863,594.199,45,11.7185,62.4904,3.12342
-2.85266,595.903,45,12.3268,65.1643,3.2339
-4.8045,543.648,45,10.3866,55.7106,3.05347
1.17791,512.035,45,12.4359,63.8589,3.65873
0.221762,532.621,45,12.458,64.4076,3.55087
-2.10235,573.029,45,12.2176,64.2327,3.30735
0.667148,501.26,45,11.9323,61.4945,3.60052
-2.41076,513.419,45,10.8117,56.9693,3.27687
-3.59203,599.696,45,12.039,63.9915,3.1638
0.663543,577.392,45,13.7426,70.8261,3.60011
-1.61559,522.945,45,11.3697,59.5631,3.35629
-1.28513,581.057,45,12.8012,66.9021,3.39012
-1.21012,502.272,45,11.0987,57.9729,3.39787
0.545981,515.404,45,12.2105,62.9827,3.58691
-1.98669,523.982,45,11.2239,58.9586,3.31888
-3.83699,582.661,45,11.5811,61.6694,3.14106
-0.471819,571.305,45,13.0007,67.5477,3.47553
-4.63839,553.652,45,10.65,57.0523,3.06825
-0.330482,524.984,45,12.0139,62.3569,3.49069
-0.854439,532.646,45,11.938,62.1969,3.43496
1.90385,544.341,45,13.6015,69.4886,3.74388
-1.24263,537.95,45,11.8717,62.025,3.39451
-4.82992,507.583,45,9.68745,51.9705,3.05121
-3.17649,597.211,45,12.193,64.6111,3.20293
-2.79902,544.625,45,11.2906,59.6626,3.23907
-1.18082,590.983,45,13.0742,68.2773,3.4009
-1.52688,584.58,45,12.7549,66.7771,3.36533
-4.946,528.943,45,10.0471,53.9472,3.04095
-4.05113,558.744,45,11.0092,58.7176,3.12136
-1.59576,568.903,45,12.3787,64.8398,3.35831
-4.47165,595.877,45,11.5408,61.7469,3.0832
-2.63325,563.762,45,11.7658,62.0981,3.25513
1.2406,522.511,45,12.7216,65.2971,3.66597
1.89654,562.926,45,14.0618,71.8443,3.74301
-2.78337,595.749,45,12.3582,65.2969,3.24059
-2.18613,571.62,45,12.1466,63.8984,3.29903
-2.13886,589.797,45,12.5567,66.0329,3.30372
-2.61476,541.13,45,11.3019,59.6415,3.25693
-4.86504,532.251,45,10.1436,54.4321,3.0481
-4.13109,548.471,45,10.7716,57.4846,3.11406
-2.40071,558.569,45,11.7672,61.9998,3.27786
1.46994,546.451,45,13.4246,68.794,3.69263
-1.62013,513.986,45,11.1729,58.534,3.35583
-3.07602,593.213,45,12.1608,64.3926,3.21249
-1.89848,559.553,45,12.0284,63.1438,3.32772
-1.85597,561.741,45,12.096,63.4793,3.33199
-4.49993,575.56,45,11.1344,59.5852,3.08066
1.404,554.666,45,13.5912,69.6804,3.68494
0.485675,521.118,45,12.3166,63.5569,3.58016
-4.6074,531.043,45,10.2281,54.7793,3.07102
0.865743,502.997,45,12.0675,62.1042,3.62299
0.770288,554.607,45,13.2559,68.2659,3.61216
-4.96977,555.445,45,10.5402,56.6049,3.03885
-4.85147,539.806,45,10.2934,55.2299,3.0493
0.747594,568.975,45,13.5871,69.9831,3.60959
-2.26013,504.818,45,10.6952,56.2936,3.29171
-1.65311,534.895,45,11.612,60.8493,3.35248
-0.332449,547.363,45,12.525,65.0109,3.49048
-0.910355,506.537,45,11.3276,59.0404,3.42909
-4.62381,553.701,45,10.6573,57.0852,3.06956
-1.4784,548.172,45,11.9838,62.7177,3.37028
-0.968052,529.457,45,11.8129,61.5957,3.42305
-4.91818,586.961,45,11.1619,59.9203,3.0434
0.204825,528.582,45,12.3553,63.8842,3.549
-2.64854,590.133,45,12.3085,64.97,3.25365
0.483512,585.19,45,13.8297,71.3663,3.57992
-4.13581,532.923,45,10.4642,55.8462,3.11362
0.548966,592.193,45,14.0314,72.3733,3.58724
1.10451,556.946,45,13.4878,69.2962,3.65028
-0.382007,514.223,45,11.7436,60.9765,3.48515
-0.598282,576.998,45,13.0645,67.9406,3.46204
1.23047,559.885,45,13.6261,69.9448,3.6648
-3.25203,586.502,45,11.9378,63.2939,3.19576
-3.34854,573.317,45,11.6239,61.6734,3.18664
1.96832,546.103,45,13.6799,69.8575,3.75159
-2.4562,573.395,45,12.0526,63.5292,3.27241
-2.54067,580.539,45,12.1613,64.1418,3.26415
0.722555,504.692,45,12.0402,62.0264,3.60677
-3.17179,573.618,45,11.7136,62.0684,3.20337
-2.46723,510.089,45,10.7171,56.4947,3.27133
-4.35559,514.879,45,10.0195,53.5609,3.09367
-0.102035,594.021,45,13.7173,71.0824,3.5154
-0.518114,561.132,45,12.7458,66.2451,3.47058
-1.80886,517.338,45,11.161,58.5521,3.33674
-1.5766,589.11,45,12.8282,67.185,3.36026
-2.59192,508.88,45,10.6381,56.1294,3.25916
-2.12825,512.975,45,10.9258,57.4521,3.30477
-3.54469,528.701,45,10.6342,56.5047,3.16822
-1.03725,576.015,45,12.8163,66.861,3.41583
-3.85239,579.788,45,11.5167,61.3338,3.13963
-2.63484,558.773,45,11.6609,61.5453,3.25498
-2.9573,543.977,45,11.2052,59.2805,3.22385
-1.30181,575.863,45,12.6783,66.2678,3.3884
-0.672388,570.328,45,12.8755,66.9934,3.45418
-3.26015,574.193,45,11.6834,61.9489,3.19499
-1.68949,543.717,45,11.7863,61.7791,3.3488
0.680465,577.567,45,13.7559,70.8862,3.60202
-3.2959,578.727,45,11.7586,62.364,3.19161
0.422822,549.527,45,12.9559,66.8857,3.57316
-4.17316,594.947,45,11.6643,62.2682,3.11022
-3.50631,557.833,45,11.2377,59.6943,3.17181
0.928698,550.051,45,13.2291,68.0518,3.63015
-0.571813,505.769,45,11.4638,59.6048,3.46486
1.02699,572.844,45,13.8306,71.0966,3.64138
-2.58936,593.134,45,12.4007,65.4281,3.25941
-2.58245,550.147,45,11.5052,60.7,3.26008
-3.88561,538.415,45,10.6804,56.8941,3.13657
-3.74878,519.056,45,10.3539,55.0988,3.14922
0.789756,539.649,45,12.9082,66.4664,3.61437
-4.96583,551.709,45,10.471,56.2317,3.0392
-3.8422,578.864,45,11.5032,61.2569,3.14057
-2.16793,570.879,45,12.1397,63.8538,3.30083
-1.38776,509.716,45,11.1835,58.4912,3.37956
0.632337,536.809,45,12.761,65.7816,3.5966
-1.52247,534.932,45,11.6737,61.1146,3.36578
1.63506,551.843,45,13.6449,69.842,3.71201
-1.51395,518.346,45,11.3156,59.2363,3.36665
-3.84358,516.514,45,10.2636,54.6564,3.14045
-0.501828,554.799,45,12.6101,65.5321,3.47232
-0.535976,582.906,45,13.231,68.7756,3.46868
-4.12474,500.348,45,9.82899,52.4519,3.11463
-4.17154,583.682,45,11.4442,61.0925,3.11037
-0.391373,562.796,45,12.8481,66.716,3.48414
-1.35816,575.572,45,12.6434,66.1123,3.3826
0.303251,502.1,45,11.782,60.8772,3.55988
-2.62422,558.198,45,11.6539,61.5035,3.25601
1.21338,547.076,45,13.3055,68.307,3.66282
-2.76585,527.051,45,10.9409,57.8008,3.24228
-3.81361,538.978,45,10.723,57.0904,3.14322
0.83674,587.566,45,14.0804,72.4779,3.61969
1.66237,563.364,45,13.9446,71.3626,3.71523
-0.42558,524.463,45,11.9567,62.1027,3.48048
1.42262,568.951,45,13.9514,71.5178,3.68711
-0.9421,556.314,45,12.425,64.7751,3.42577
-4.29503,526.224,45,10.2657,54.852,3.09915
1.58814,574.006,45,14.1669,72.5377,3.70649
0.970154,521.519,45,12.5634,64.6081,3.63488
1.63345,520.23,45,12.8624,65.8376,3.71182
1.02234,593.844,45,14.335,73.6919,3.64085
-0.476712,543.341,45,12.362,64.2312,3.475
0.463375,543.844,45,12.8424,66.2808,3.57768
-2.9338,548.005,45,11.2989,59.766,3.2261
0.361741,586.477,45,13.7937,71.2422,3.56636
-2.65624,511.901,45,10.6735,56.3428,3.2529
-3.94573,550.423,45,10.8919,58.0467,3.13103
-3.85569,537.672,45,10.6787,56.8723,3.13933
-4.80935,565.29,45,10.7979,57.919,3.05304
-0.67592,545.339,45,12.3096,64.0506,3.4538
-3.36492,500.648,45,10.1438,53.8268,3.1851
-2.85571,514.5,45,10.6416,56.2569,3.23361
-2.81789,589.41,45,12.2097,64.5284,3.23725
0.71626,583.656,45,13.9205,71.7164,3.60606
0.107682,596.365,45,13.8862,71.8499,3.53831
1.18336,542.962,45,13.1899,67.7279,3.65935
-0.581241,532.237,45,12.0592,62.7048,3.46386
-4.22702,519.847,45,10.1695,54.3105,3.10532
-3.3221,567.77,45,11.5237,61.1302,3.18914
-0.344792,585.013,45,13.38,69.4548,3.48915
1.77185,548.092,45,13.6248,69.6721,3.72818
0.34277,555.986,45,13.0668,67.4968,3.56426
1.33706,509.611,45,12.4545,63.8828,3.67715
1.54156,578.917,45,14.2621,73.049,3.70102
-3.49891,542.708,45,10.9363,58.09,3.17251
1.81332,582.426,45,14.5017,74.135,3.7331
-2.87536,558.597,45,11.5445,61.0389,3.23172
-1.58465,524.056,45,11.408,59.7502,3.35944
-1.06086,538.298,45,11.9658,62.4349,3.41336
0.336019,593.298,45,13.94,72.0109,3.56351
-2.32208,576.912,45,12.1922,64.202,3.28559
-4.47913,503.044,45,9.73986,52.1142,3.08253
-3.32076,514.165,45,10.4363,55.3611,3.18926
-2.73828,594.257,45,12.3497,65.2304,3.24495
-2.98468,515.96,45,10.6163,56.1764,3.22122
0.549743,567.675,45,13.4509,69.3787,3.58733
0.574031,551.571,45,13.0818,67.4634,3.59005
-3.9124,525.29,45,10.4087,55.4577,3.1341
0.339168,543.419,45,12.7696,65.9635,3.56386
1.49102,587.761,45,14.4513,74.0447,3.6951
1.01755,522.227,45,12.6039,64.7947,3.6403
-4.19437,528.119,45,10.3451,55.2348,3.10829
-2.40661,502.714,45,10.588,55.7892,3.27728
-0.429012,520.624,45,11.8676,61.6412,3.48011
-0.327662,547.476,45,12.53,65.0344,3.49099
-3.93863,569.178,45,11.2663,60.0388,3.13169
-0.250989,504.776,45,11.5879,60.1116,3.49926
-4.79499,555.436,45,10.616,56.9367,3.05431
-1.00332,529.083,45,11.788,61.4814,3.41937
-0.282341,515.442,45,11.818,61.3193,3.49587
-2.59322,536.328,45,11.2113,59.1543,3.25903
-2.7359,508.196,45,10.5623,55.7881,3.24518
-3.29134,521.313,45,10.594,56.1856,3.19204
-4.44255,580.082,45,11.2483,60.1687,3.08582
-1.39637,561.118,45,12.3071,64.3716,3.37868
1.994,560.402,45,14.0521,71.7457,3.75466
-3.02,504.997,45,10.3759,54.9186,3.21784
0.000996476,578.848,45,13.4216,69.4986,3.52663
1.75592,536.565,45,13.33,68.1721,3.72629
-0.538695,579.412,45,13.1502,68.3573,3.46839
-2.15544,565.521,45,12.0318,63.2804,3.30207
-2.22615,509.05,45,10.7996,56.8291,3.29507
1.7921,505.656,45,12.5798,64.3196,3.73058
-0.961511,597.7,45,13.339,69.5498,3.42374
0.0574253,580.243,45,13.484,69.7937,3.5328
-2.75012,519.57,45,10.7925,57.0099,3.2438
-0.210106,592.391,45,13.6212,70.6391,3.50368
-4.88929,529.176,45,10.075,54.0736,3.04596
-2.24929,575.268,45,12.1931,64.1727,3.29278
0.498437,587.649,45,13.896,71.7008,3.58159
-2.90255,590.391,45,12.1882,64.4551,3.2291
-1.3676,558.822,45,12.2708,64.1685,3.38163
-1.11547,596.058,45,13.2209,69.0109,3.40768
-0.449834,581.544,45,13.2453,68.8074,3.47788
1.98155,502.358,45,12.5905,64.2889,3.75317
-4.82788,572.179,45,10.9212,58.5884,3.05139
-2.04471,569.123,45,12.1625,63.9159,3.31309
0.94305,529.742,45,12.7479,65.5696,3.63179
-2.79103,582.688,45,12.0835,63.8492,3.23985
-2.69063,502.484,45,10.4626,55.2436,3.24956
-4.23144,502.214,45,9.82277,52.4605,3.10492
-0.264457,563.548,45,12.9302,67.0812,3.4978
-3.78022,569.534,45,11.3463,60.3939,3.14631
-0.789378,502.7,45,11.296,58.8247,3.44181
-2.25165,537.006,45,11.381,59.8998,3.29254
0.392877,574.368,45,13.5255,69.8415,3.56982
-0.105003,537.637,45,12.4138,64.3291,3.51508
-4.19073,531.075,45,10.4045,55.5507,3.10862
-2.04898,570.74,45,12.195,64.0886,3.31267
1.29324,580.865,45,14.1716,72.7124,3.67206
1.66784,554.91,45,13.7383,70.304,3.71588
-1.93953,560.364,45,12.026,63.1501,3.3236
-1.44073,542.651,45,11.881,62.1627,3.37413
-1.86129,594.912,45,12.8076,67.2161,3.33146
1.35671,551.152,45,13.4801,69.1338,3.67943
0.725438,572.821,45,13.6671,70.4059,3.60709
-1.64531,538.736,45,11.6991,61.302,3.35328
-3.51716,527.646,45,10.6249,56.4436,3.1708
1.38578,531.478,45,13.0138,66.7284,3.68281
-1.19186,534.848,45,11.8271,61.7697,3.39976
-2.91006,572.454,45,11.8143,62.4815,3.22838
-4.44965,529.009,45,10.255,54.8582,3.08518
-3.31379,517.477,45,10.5065,55.7306,3.18992
-1.78648,592.222,45,12.788,67.0766,3.33899
-0.0406594,560.232,45,12.9685,67.1727,3.52208
-1.4224,524.689,45,11.4961,60.1412,3.37601
-1.00692,537.855,45,11.9817,62.4934,3.41899
-4.14787,545.141,45,10.6988,57.1036,3.11252
-4.56752,572.934,45,11.053,59.1794,3.07459
0.28688,500.41,45,11.7347,60.6401,3.55806
-2.53309,538.321,45,11.2803,59.492,3.26489
-0.571307,521.731,45,11.8258,61.487,3.46491
-4.73576,556.367,45,10.6596,57.1454,3.05957
-4.7387,511.026,45,9.78974,52.4832,3.05931
-3.95789,534.329,45,10.5682,56.3267,3.12992
1.22417,566.127,45,13.7746,70.7103,3.66407
1.17171,576.947,45,14.009,71.9402,3.65801
1.0492,537.087,45,12.9786,66.7064,3.64393
-4.34419,577.313,45,11.2397,60.0786,3.0947
-3.65728,561.901,45,11.2504,59.8287,3.15772
-1.28738,508.148,45,11.1939,58.5031,3.38989
-1.02004,559.184,45,12.4503,64.9438,3.41762
-0.996294,528.824,45,11.7855,61.4654,3.4201
0.357442,541.687,45,12.7381,65.7921,3.56589
1.00075,521.547,45,12.5791,64.6753,3.63838
0.0164356,528.332,45,12.2578,63.4653,3.52832
0.195463,520.85,45,12.17,62.9306,3.54797
1.99677,589.637,45,14.7868,75.4951,3.75499
-3.53506,538.184,45,10.8292,57.5366,3.16912
-2.5619,582.162,45,12.1848,64.276,3.26208
-3.12671,543.793,45,11.1248,58.929,3.20766
-4.16882,586.338,45,11.4975,61.376,3.11062
-4.50385,599.528,45,11.5962,62.0584,3.08031
-4.8552,574.174,45,10.947,58.7389,3.04897
1.59259,552.348,45,13.6347,69.8106,3.70701
-4.97111,518.787,45,9.84406,52.8668,3.03873
-1.22614,549.952,45,12.1445,63.4429,3.39621
-1.31538,509.386,45,11.2087,58.592,3.38701
-2.17351,527.158,45,11.2075,58.9526,3.30028
-0.341914,592.913,45,13.5622,70.3992,3.48946
-0.636641,596.926,45,13.4951,70.1994,3.45797
-4.58416,569.44,45,10.9781,58.7858,3.0731
0.620262,591.117,45,14.0453,72.4084,3.59524
-2.53091,593.992,45,12.448,65.6492,3.26511
-0.626612,586.864,45,13.2729,69.0386,3.45903
-3.69917,529.224,45,10.5781,56.2709,3.15382
1.65373,552.682,45,13.6756,69.99,3.71421
-0.16189,560.796,45,12.9194,66.9764,3.5089
1.68666,555.967,45,13.7746,70.4805,3.7181
-0.905756,508.455,45,11.3725,59.2728,3.42958
-0.827101,520.651,45,11.6819,60.8505,3.43784
-1.11912,543.618,45,12.056,62.932,3.40731
-2.19137,522.817,45,11.1072,58.4329,3.29851
-2.62388,563.647,45,11.7678,62.1046,3.25605
-3.65524,559.782,45,11.2089,59.6071,3.15791
-3.36267,539.167,45,10.9252,57.9725,3.18531
-1.56727,522.385,45,11.3795,59.5936,3.36121
0.380924,598.505,45,14.0873,72.7484,3.56849
1.80923,541.995,45,13.4929,68.9797,3.73262
-4.64332,576.318,45,11.0838,59.3781,3.06781
1.22766,502.148,45,12.2196,62.7262,3.66447
-0.443099,513.139,45,11.6904,60.7272,3.4786
-2.47134,537.577,45,11.2928,59.5309,3.27093
-2.75251,520.688,45,10.8146,57.128,3.24357
-4.70135,520.13,45,9.97942,53.4851,3.06264
-3.01275,519.986,45,10.687,56.5622,3.21854
-4.70983,581.357,45,11.1503,59.7641,3.06188
-0.947144,507.351,45,11.3291,59.0643,3.42524
-2.49514,569.806,45,11.9583,63.0505,3.2686
-3.64847,552.892,45,11.074,58.8867,3.15854
-4.3289,564.198,45,10.9912,58.7438,3.09608
0.0947012,564.972,45,13.1485,68.039,3.53689
1.41698,566.028,45,13.8767,71.1375,3.68645
-2.86335,520.55,45,10.7634,56.9041,3.23287
-1.21946,572.964,45,12.6561,66.1121,3.39691
-1.24149,515.118,45,11.3683,59.3946,3.39463
-2.86814,509.956,45,10.5423,55.7371,3.23241
-4.76318,532.386,45,10.1887,54.6321,3.05713
0.0427553,550.304,45,12.7808,66.161,3.53119
1.43596,563.799,45,13.8323,70.9006,3.68866
-4.92083,587.803,45,11.1767,60.001,3.04317
0.502671,592.218,45,14.0064,72.2681,3.58206
0.249484,579.453,45,13.5683,70.1337,3.55393
-0.40485,557.575,45,12.7221,66.0681,3.4827
-0.694192,568.433,45,12.8216,66.7234,3.45187
-3.05228,580.711,45,11.916,63.085,3.21476
-1.19403,563.865,45,12.4677,65.1162,3.39954
0.496137,536.153,45,12.6772,65.4127,3.58133
-1.25908,569.94,45,12.5694,65.678,3.39281
-4.24958,525.311,45,10.2669,54.84,3.10327
1.4396,595.422,45,14.6102,74.886,3.68909
-4.46551,503.636,45,9.75677,52.1993,3.08375
-1.43699,587.146,45,12.8571,67.268,3.37452
0.440931,523.391,45,12.3485,63.7419,3.57517
0.481753,587.97,45,13.8945,71.7013,3.57973
1.01364,505.126,45,12.1893,62.665,3.63986
-2.56683,590.194,45,12.3505,65.1522,3.2616
-3.29285,526.922,45,10.7074,56.7873,3.1919
0.641347,552.772,45,13.1451,67.7574,3.59761
-3.65905,581.808,45,11.6481,61.9446,3.15755
-2.38472,516.335,45,10.8845,57.3422,3.27943
-4.78842,548.827,45,10.4925,56.2716,3.05489
-0.677452,577.337,45,13.0311,67.8055,3.45364
1.65728,562.876,45,13.9298,71.289,3.71463
-1.38568,599.239,45,13.1488,68.7689,3.37978
-1.27636,509.765,45,11.2345,58.7104,3.39103
1.0601,515.907,45,12.4722,64.0984,3.64518
-1.29641,572.515,45,12.6073,65.8942,3.38896
0.211801,508.828,45,11.8968,61.5105,3.54977
-0.185157,542.95,45,12.4968,64.796,3.50638
0.617125,544.055,45,12.9255,66.6368,3.59489
-0.143503,538.863,45,12.4232,64.3952,3.5109
-4.72304,597.792,45,11.4593,61.4264,3.06071
-0.842067,578.649,45,12.9754,67.596,3.43626
-1.9312,547.097,45,11.7452,61.6719,3.32444
-0.979516,507.976,45,11.3285,59.0746,3.42185
1.99,582.78,45,14.611,74.6011,3.75418
-2.28651,578.197,45,12.2369,64.4204,3.2891
-4.04622,581.961,45,11.4689,61.1675,3.12181
-2.21621,599.422,45,12.722,66.9399,3.29605
-2.69824,535.718,45,11.1512,58.8826,3.24882
-0.988083,543.047,45,12.1065,63.1355,3.42096
0.976257,589.319,45,14.2001,73.0219,3.63558
-1.09255,503.018,45,11.1675,58.2825,3.41007
-2.21296,574.967,45,12.2046,64.2158,3.29637
-4.8205,504.204,45,9.6267,51.6409,3.05205
-3.59806,599.711,45,12.0364,63.9804,3.16324
-3.53299,518.015,45,10.4243,55.3842,3.16932
-2.2919,556.75,45,11.7804,62.0199,3.28857
1.55054,513.142,45,12.6461,64.768,3.70208
1.50642,577.416,45,14.2055,72.7774,3.6969
0.718891,509.197,45,12.1459,62.5726,3.60635
1.84883,592.005,45,14.7607,75.4401,3.73733
-3.27575,524.549,45,10.6665,56.5636,3.19352
-3.33439,529.286,45,10.7373,56.9635,3.18798
-4.92561,513.171,45,9.75572,52.3744,3.04275
-2.41744,545.771,45,11.4899,60.5459,3.27622
-2.7772,522.794,45,10.8476,57.3124,3.24118
-2.52765,560.874,45,11.7555,61.9956,3.26543
-3.44746,553.409,45,11.1753,59.3367,3.17734
1.30276,532.459,45,12.9954,66.6733,3.67317
-2.96498,544.604,45,11.2146,59.3337,3.22311
-2.87119,579.804,45,11.9849,63.365,3.23212
-0.426822,586.398,45,13.3681,69.4338,3.48034
-2.29619,501.488,45,10.6093,55.856,3.28815
-3.68554,504.229,45,10.0841,53.6376,3.15509
0.166607,537.709,45,12.5496,64.9068,3.54479
-3.05656,549.712,45,11.2779,59.709,3.21435
1.4422,503.795,45,12.3632,63.3675,3.68939
-2.4813,547.969,45,11.5065,60.6618,3.26996
-0.708404,516.535,45,11.6444,60.6035,3.45036
-1.28167,505.392,45,11.1358,58.1967,3.39048
-2.63978,577.674,45,12.053,63.6168,3.2545
0.139552,535.916,45,12.4944,64.6337,3.54181
0.0892269,516.659,45,12.0215,62.2097,3.53629
0.772577,541.209,45,12.9368,66.6217,3.61242
0.715724,558.411,45,13.3182,68.6132,3.60599
-4.86162,556.389,45,10.6051,56.9071,3.0484
-1.70411,554.114,45,12.0047,62.9303,3.34732
1.11172,549.565,45,13.3128,68.3937,3.65111
1.3007,552.807,45,13.491,69.2167,3.67293
-1.02312,516.158,45,11.491,59.9407,3.4173
-4.94844,583.616,45,11.0845,59.5184,3.04073
-1.04357,599.164,45,13.328,69.5336,3.41517
-4.00293,537.432,45,10.6101,56.5688,3.12578
1.45712,553.144,45,13.5822,69.6079,3.69114
1.55456,516.483,45,12.7304,65.1982,3.70255
-0.865986,580.601,45,13.0068,67.771,3.43375
-3.74548,565.919,45,11.2903,60.08,3.14953
-1.86655,547.829,45,11.7915,61.8857,3.33093
-1.06428,571.081,45,12.6928,66.2298,3.41301
-0.746133,564.076,45,12.697,66.1,3.44637
-2.80828,555.505,45,11.5118,60.8359,3.23818
0.437566,508.11,45,11.9864,61.8741,3.5748
-1.88951,500.99,45,10.7734,56.5518,3.32862
-0.456889,518.189,45,11.799,61.2974,3.47712
1.19888,598.779,45,14.5546,74.7277,3.66115
-0.534194,597.127,45,13.5547,70.4576,3.46887
-1.5808,575.408,45,12.5277,65.6134,3.35983
-2.98769,536.934,45,11.0465,58.4542,3.22093
-2.78483,522.454,45,10.8372,57.2607,3.24044
-1.69135,534.97,45,11.5959,60.7816,3.34861
0.238522,524.619,45,12.279,63.4744,3.55272
-4.60229,577.429,45,11.1239,59.5744,3.07148
-4.40617,542.814,45,10.5413,56.3716,3.0891
-2.26772,524.308,45,11.1047,58.4524,3.29096
-1.50865,535.934,45,11.7021,61.2568,3.36719
-1.51745,523.36,45,11.4235,59.8024,3.36629
-1.07368,594.217,45,13.2021,68.8918,3.41203
-2.99889,531.642,45,10.9327,57.8566,3.21986
-4.93484,588.381,45,11.1813,60.0317,3.04193
-4.83286,563.697,45,10.7571,57.7102,3.05095
-4.91965,521.53,45,9.91704,53.2381,3.04327
0.861302,559.242,45,13.4146,69.0388,3.62248
-0.545905,517.484,45,11.7414,61.0369,3.46762
-1.9173,521.652,45,11.2052,58.8304,3.32583
1.75494,535.739,45,13.3089,68.065,3.72618
0.466558,503.768,45,11.8975,61.4029,3.57803
